id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
664819554397912830,Italianway - Da Procida 25,27693585,Italianway,,PAGANO,45.480390970781585,9.161236971163914,Entire home/apt,180,1,1,2022-08-16,1,410,18,1,015146-CIM-00186
669958340319099520,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45099075607978,9.186113073721279,Private room,1000,1,0,,,95,0,0,
664870228023787737,[STAZIONE CENTRALE 75MQ] Netflix & Design ★★★★★,147753790,Matteo,,CENTRALE,45.4928184224208,9.207207755440663,Entire home/apt,142,1,10,2022-09-13,4.69,1,303,10,
669962694661201896,ALTIDO Elegant Flat w/Balcony,18593362,Hintown,,XXII MARZO,45.46593425438873,9.207820646573559,Entire home/apt,144,3,3,2022-09-05,2.50,103,333,3,
666456443588724979,City Center Apartment with Terrace,468319373,Matteo,,GUASTALLA,45.460282020628966,9.205159357979818,Entire home/apt,114,2,3,2022-08-31,1.38,1,248,3,
666460236930946486,The comfortable sofa bed in shared room,462054122,Svitlana Yuriyivna,,LORETO,45.49403106866546,9.220811688477285,Shared room,32,1,19,2022-09-06,8.64,7,69,19,
664886273155059766,"Apartment 10 minutes from Duomo, M1 Line",395736137,Zappyrent,,PADOVA,45.500787113579655,9.222958348876988,Entire home/apt,35,30,0,,,1,50,0,
666463308589189185,Lussuoso appartamento a 20 minuti dal Duomo,2248964,Barbara,,GHISOLFA,45.493241337459374,9.163311777985609,Entire home/apt,81,2,3,2022-09-12,1.76,1,343,3,
669966266165627084,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45112158469233,9.185808640844263,Private room,1000,1,0,,,95,0,0,
669971139722749048,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45118943409374,9.18602661198954,Private room,1000,1,0,,,95,0,0,
664896184843574144,Accogliente e moderno nel cuore dello shopping,36788421,BnButler,,BUENOS AIRES - VENEZIA,45.48542149567743,9.212095064117447,Entire home/apt,139,2,5,2022-09-01,2.34,35,345,5,
664938000147976458,chill place in milan,223987819,Lorenzo,,MACIACHINI - MAGGIOLINA,45.49595124803627,9.20484871536581,Entire home/apt,97,1,15,2022-08-21,6.62,1,76,15,
669981588390808456,"Appartamento dotato
wifi
climatizzatore
parcheggio",469212248,Andrea,,MAGGIORE - MUSOCCO,45.5041319,9.1090634,Entire home/apt,70,1,0,,,1,345,0,
664989731323093604,"Il rifugio di Simona sui Navigli, via Pastorelli 4",8067654,Simona,,NAVIGLI,45.447452034820124,9.163165172568492,Entire home/apt,90,1,7,2022-09-13,7,1,327,7,
664992882587085385,Giovanni Ventura,63191555,Halldis,,LAMBRATE,45.48431755410849,9.24153746232738,Entire home/apt,184,1,0,,,68,345,0,
666488796035558596,Sky View,468328264,Livio,,BRUZZANO,45.52358900000001,9.176153,Entire home/apt,60,31,0,,,1,44,0,
665069301335508512,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.44928283174848,9.184257733076722,Entire home/apt,1000,1,0,,,95,0,0,
666489209804189159,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45113100246649,9.184059742025385,Private room,1000,1,0,,,95,0,0,
666490093172936911,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.44922534335541,9.184358174377545,Private room,1000,1,0,,,95,0,0,
670043061801932630,Appartamento ampio a 5 minuti dal Duomo!,461868844,Nino,,SCALO ROMANA,45.43861881723826,9.215020021836633,Entire home/apt,200,2,0,,,1,339,0,
665069970164432267,"Silva - MiCO, Fieramilano e San Siro",1380892,Filiberto,,DE ANGELI - MONTE ROSA,45.4824321,9.147633299999999,Entire home/apt,63,1,5,2022-09-12,5,46,150,5,M.R. SILVA - sub.3: 015146-CIM-03263
670061311274169561,Zara and Isola home,3711446,Adelaide,,ISOLA,45.4924797,9.1922343,Entire home/apt,100,2,0,,,2,355,0,
665075905554253440,Lussuoso appartamento Duomo - Milano,332000382,Edoardo,,DUOMO,45.460880101478416,9.18075338880292,Entire home/apt,146,1,3,2022-09-11,1.70,1,346,3,
666499285699650612,"Loft incantevole, completamente nuovo",173306572,Francesca,,PAGANO,45.47855782958302,9.163116576721192,Entire home/apt,80,2,2,2022-09-14,2,1,95,2,
666544854288669479,RELSTAY | Porta Nuova | Stunning 1BR,376246294,Relstay,,GARIBALDI REPUBBLICA,45.481739251663036,9.189966320926686,Entire home/apt,202,1,12,2022-09-13,8.78,9,51,12,015146-LIM-00373
665081263598862514,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.44930749023567,9.18470542098361,Private room,1000,1,1,2022-07-31,0.64,95,0,1,
666544918578803147,RELSTAY | Porta Romana | Large Studio,376246294,Relstay,,PORTA ROMANA,45.45421432844066,9.205598863065442,Entire home/apt,156,1,14,2022-09-07,7.78,9,48,14,
666582881103154578,Sarpi House: centralissimo appartamento!,464866073,Shura,,SARPI,45.48161603778222,9.180894460870679,Entire home/apt,95,2,3,2022-08-18,1.38,10,103,3,
670117132208273516,Amazing New Apart in Isola next Bosco Verticale,433688795,Serena,,ISOLA,45.4879872,9.188343699999999,Entire home/apt,70,2,3,2022-08-19,2.14,1,249,3,
665086466292135454,Bilocale in centro a Milano,204767954,Martina Luna,,BUENOS AIRES - VENEZIA,45.4725203681586,9.207089564420805,Entire home/apt,140,5,0,,,1,347,0,
670144429254550126,Appartamento comodo & tranquillo.,436603849,Domenico,,GIAMBELLINO,45.4519483,9.1467584,Entire home/apt,155,1,1,2022-09-10,1,1,364,1,
665105902052311842,[DUOMO - NAVIGLI] ★★★★★ Chalet con Suite in Duomo,409350663,Aurora,,TICINESE,45.45527,9.18495,Entire home/apt,225,2,18,2022-09-08,8.44,2,152,18,015146-CNI-04889
666634565504887450,Beautiful large suite- 2 full beds-near NABA-IULM-,190145024,Vincenzo,,RONCHETTO SUL NAVIGLIO,45.43869768738754,9.147863790573863,Private room,38,90,0,,,16,197,0,
666993725151994616,Lovely 1 bedroom condo in the heart of Milan,21955299,Luca,,XXII MARZO,45.46362181518377,9.208824146574264,Entire home/apt,71,1,7,2022-08-25,3.82,3,273,7,
665150992401842146,Naviglio Grande | Lovely studio in the city centre,37386017,Enrico,,NAVIGLI,45.4515784,9.1750027,Entire home/apt,95,2,8,2022-09-11,4.36,2,159,8,
667015835841068227,Graziosissima mansarda in Milano,468452984,Luigi,,CITTA' STUDI,45.48464056091703,9.224730226983636,Entire home/apt,120,1,7,2022-08-05,3.62,1,320,7,
665155554784389101,Residenza Beatrice D'Este,4015119,Igor,,BRERA,45.47623965555657,9.191452725862653,Entire home/apt,450,3,1,2022-07-30,0.63,48,64,1,
667050956101937160,Ticinese 38 - appartamento con vista sugli archi,464866073,Shura,,TICINESE,45.45775209775485,9.179854411833816,Entire home/apt,110,2,1,2022-07-29,0.61,10,79,1,
670154314567003097,Loft Luxury Con terrazzo a Milano,110048262,Silvia,,GRATOSOGLIO - TICINELLO,45.41532451312587,9.176637344062328,Entire home/apt,85,3,1,2022-08-27,1,1,132,1,
665284613121328574,Delizioso appartamento disposto su due piani,312676969,Paola,,PADOVA,45.50278905534727,9.238676104313747,Entire home/apt,60,2,0,,,5,0,0,
670273071923105063,Isola  beautiful apartaments  1,279713582,Carlo,,ISOLA,45.48971126169104,9.188625712607388,Entire home/apt,173,2,1,2022-09-11,1,1,352,1,
667167436050860864,Appartamento incantevole in Brera - Duomo,358307766,Angelica,,BRERA,45.470597278176314,9.18571947258717,Entire home/apt,276,2,4,2022-08-24,2.14,1,1,4,
665615905060778440,Meraviglia Apartment,145031049,Claudio,,PARCO LAMBRO - CIMIANO,45.4935566974329,9.23600470982169,Entire home/apt,139,1,1,2022-09-12,1,3,125,1,
665630628975012751,Canal grande,349146854,Andrea,,VIALE MONZA,45.504510668583094,9.22832524700469,Entire home/apt,56,2,8,2022-08-20,3.87,1,350,8,
667212061471474839,"Comodo al centro, zona Lorenteggio/Frattini",463379429,Simona Anna,,GIAMBELLINO,45.4496402,9.139390599999999,Entire home/apt,69,3,3,2022-09-11,1.96,1,150,3,CIR 015146-LNI-01065
670313595648429164,Ampia stanza matrimoniale / wide double room,220596082,Claudio,,CENTRALE,45.48787908253664,9.210749498463477,Private room,50,1,0,,,1,224,0,
670638970594890810,[New apartment close to Isola] Imbriani 8,302713191,Master Guest,,FARINI,45.49656207286256,9.17170530537449,Entire home/apt,135,3,0,,,43,9,0,
665631141500067756,[15 min Duomo] Cozy Artist's note apartment,459697001,Riccardo,,CITTA' STUDI,45.48490899999999,9.2343225,Entire home/apt,158,1,21,2022-09-11,9.40,1,84,21,015146-LNI-01042
667225441372170044,Monolocale soppalcato_contesto silenzioso,468499246,Silvia Luisa,,PARCO LAMBRO - CIMIANO,45.48685323432999,9.247141935073053,Entire home/apt,80,3,1,2022-08-18,1,1,0,1,
673578897184047310,Italianway - Bacchiglione 14 A,27693585,Italianway,,LODI - CORVETTO,45.4430732,9.2212052,Entire home/apt,179,1,1,2022-08-21,1,410,20,1,015146-CIM-04929
667229259909760288,BlueGreenLoft3b,468498298,LuciANO,,RONCHETTO SUL NAVIGLIO,45.441408155910395,9.149456769729058,Entire home/apt,121,1,4,2022-08-19,2.11,1,343,4,3313554203
670729509413596413,BRERA-CENTRO Nuovo appartamento con A/C ★★★★★,77799921,Intrho,,BRERA,45.4735521,9.183473099999999,Entire home/apt,392,1,5,2022-09-13,5,7,99,5,
673585014376711922,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.449751637532586,9.18416099574776,Private room,1000,1,0,,,95,0,0,
670804814477440041,White apartment in the Prada district,194046282,Manuela,,SCALO ROMANA,45.4367869,9.2135018,Entire home/apt,43,2,4,2022-08-23,3.16,6,227,4,
667252337486085421,Single bed A  in shared room for 4people,462054122,Svitlana Yuriyivna,,LORETO,45.49580996455224,9.220780807210781,Shared room,30,2,17,2022-09-12,7.73,7,343,17,
673592444029703927,Piccolo appartamento ristrutturato ed arredato.,454090087,Paola,,BAGGIO,45.4636521,9.086819199999999,Entire home/apt,45,5,1,2022-09-12,1,1,315,1,
670805695683839172,Artistic Loft in The center of Milan,25361390,George,,GUASTALLA,45.455897202887186,9.200198055881337,Private room,113,1,1,2022-09-11,1,1,363,1,
673592805795378824,CASA LOBA - FEEL AT HOME - SENTIRSI A CASA- ORANGE,355729222,Marco,,BARONA,45.43338248648157,9.163475274363906,Private room,70,3,0,,,4,0,0,
667257243749370114,Appartamento incantevole - Zona Istria (Niguarda),96963969,Martina,,MACIACHINI - MAGGIOLINA,45.502072421291224,9.193310623638006,Entire home/apt,80,1,1,2022-09-12,1,1,192,1,
673593700196786498,ALTIDO Casa 27,18593362,Hintown,,WASHINGTON,45.45812975102338,9.158390796900617,Entire home/apt,111,2,3,2022-09-08,1.70,103,243,3,
667294323618693993,APT just 50m from Railway Station P.ta Genova M2!,16366171,Cleanbnb,,NAVIGLI,45.4531194,9.170512,Entire home/apt,119,2,0,,,125,278,0,
670811641087267714,Appartamento di lusso con box e giardino privato,183670446,Maurizio,,NAVIGLI,45.44867,9.16751,Entire home/apt,266,120,8,2022-09-13,4.90,1,11,8,
673599369419262984,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45120812696065,9.184538872325836,Private room,1000,1,0,,,95,0,0,
673640552345146212,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,VIGENTINA,45.45001,9.18624,Private room,1000,1,0,,,95,0,0,
671020606845296968,CityLife Charme - Milano Sempione,243613076,Katia,,SARPI,45.48418984887439,9.166355688071558,Entire home/apt,173,1,4,2022-09-11,2.93,6,0,4,015146-LNI-01102
667308187405481324,Copernicus Space,4015119,Igor,,CENTRALE,45.489965,9.2033007,Entire home/apt,320,28,2,2022-08-27,1.54,48,351,2,
673642124432898620,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,VIGENTINA,45.449525096257325,9.185957565289135,Private room,1000,1,0,,,95,0,0,
673644349527243630,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.44955783889036,9.18410104375689,Private room,1000,1,0,,,95,0,0,
671049896032248392,FERRANTE - 200 meters from the Central Station,1380892,Filiberto,,LORETO,45.4900296,9.2114772,Entire home/apt,63,1,5,2022-09-14,2.54,46,122,5,M.R. FERRANTE: 015146-CIM-03195
673646073525072459,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.4511289011676,9.186322220695985,Private room,1000,1,0,,,95,0,0,
673647739584636778,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45128419240135,9.185712781973677,Private room,1000,1,0,,,95,0,0,
667334898230518958,[Free Parking 5★] Prada House | 15min dal Duomo,469147782,Alex & Angelo,,SCALO ROMANA,45.44099742177505,9.201805057672132,Entire home/apt,217,1,11,2022-09-11,5.41,1,164,11,
673649893286605207,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45118601104649,9.185850535430108,Private room,1000,1,0,,,95,0,0,
673650081373943537,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.451045821682804,9.186198481312744,Private room,1000,1,0,,,95,0,0,
667339586274701977,Appartamento Milano zona Navigli,264884607,Ryan,,GIAMBELLINO,45.44853865126993,9.139215499162674,Entire home/apt,57,1,7,2022-09-09,5.38,1,14,7,
671098060772834408,appartamento vicino al centro,469517343,Carlo,,PAGANO,45.47854485804555,9.16114373553697,Entire home/apt,300,1,0,,,1,0,0,
673650339103338669,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45127780673596,9.185584240750845,Private room,1000,1,0,,,95,0,0,
673657995162206472,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45126210834028,9.184682377945276,Private room,1000,1,0,,,95,0,0,
667378651700344639,Stanza in appartamento zona Milano centro,460330670,Sonia,,SARPI,45.47937311720546,9.18060120021678,Private room,90,1,2,2022-09-11,0.94,1,358,2,
673659006189070450,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45113,9.18488,Private room,1000,1,0,,,95,0,0,
671257988550676318,NEW! Joy Studio Flat Milano,158317747,Giulio,,MACIACHINI - MAGGIOLINA,45.4954437,9.2033829,Entire home/apt,103,5,2,2022-09-11,2,50,206,2,015146-CNI-03560
673662209249342728,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.44955918126193,9.18453682966907,Private room,1000,1,0,,,95,0,0,
673662940731435123,TRILOCALE - Milano Charme suite: Otello,83524359,Aldo,,GUASTALLA,45.45721668378644,9.194452506510817,Entire home/apt,350,7,0,,,3,227,0,
671353315426202259,House Naviglio 1 Bilocale 2° piano,465765738,Luigi,,NAVIGLI,45.450653416410105,9.170501792812527,Entire home/apt,201,1,0,,,3,313,0,015146-CNI-04731
673663014298915068,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.451314220128026,9.18460105671927,Private room,1000,1,0,,,95,0,0,
673666555812293585,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45065367808526,9.186183558005157,Private room,1000,1,0,,,95,0,0,
671366882604264825,Tropical and new flat in Porta Venezia by Easylife,144357965,Easylife House,,BUENOS AIRES - VENEZIA,45.47829,9.20579,Entire home/apt,238,1,2,2022-08-20,1.62,15,98,2,
667539628953778602,Lovely apartment in the heart of Brera - Milan.,455045657,Lucas Pedro,,BRERA,45.46975619952853,9.18441288881377,Entire home/apt,980,1,1,2022-09-12,1,1,360,1,
673677022344810756,Confortable and quiet appartament near Pta Venezia,156190935,Kiki,,BUENOS AIRES - VENEZIA,45.47123107525088,9.219715800835028,Entire home/apt,80,7,0,,,1,113,0,
673677909436832765,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.44970555570927,9.184206059496738,Private room,1000,1,0,,,95,0,0,
667803686515907256,Jungle Dergano,45453853,Michela,,AFFORI,45.50782485372175,9.170738273901629,Entire home/apt,94,1,20,2022-09-13,9.84,1,1,20,015146-CNI-04901
671387192530871800,House Naviglio appartamento 2° piano,465765738,Luigi,,NAVIGLI,45.452507046598384,9.171699358097436,Entire home/apt,136,1,0,,,3,317,0,015146-CNI-03930
673678641395123167,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45141131758686,9.186085207113733,Private room,1000,1,0,,,95,0,0,
671388779259381960,"Piazza Cinque Giornate, tra Linate e Duomo",402356067,Marina,,XXII MARZO,45.4626521,9.209606899999999,Entire home/apt,215,1,5,2022-09-07,2.78,14,45,5,
667856701956530863,CasaBella,162911635,Mahsa,,QUARTO OGGIARO,45.508827512667146,9.134551401226261,Entire home/apt,120,3,2,2022-09-08,1.09,1,335,2,
673679414825257671,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45143,9.18636,Private room,1000,1,0,,,95,0,0,
671399948818007347,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.44937440543253,9.18453387684612,Private room,1000,1,0,,,95,0,0,
673680192473954042,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45125,9.18576,Private room,1000,1,0,,,95,0,0,
667863428125338529,Charming apartment in the heart of NOLO,45359464,Frizzi E,,LORETO,45.494036201048594,9.220191433329717,Entire home/apt,74,3,1,2022-07-19,0.51,1,146,1,
673695248145587015,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45050840104046,9.184011128556246,Private room,1000,1,0,,,95,0,0,
671439517457370993,New flat with large private garden,83694259,Maurizio,,BUENOS AIRES - VENEZIA,45.470190112183666,9.207583611763118,Entire home/apt,300,28,0,,,1,365,0,
673701613921197037,Appartamento - Milano,40362736,Veronica,,BANDE NERE,45.46430115734584,9.14018033511158,Entire home/apt,317,1,2,2022-09-11,2,1,363,2,
667895021910804571,Grazioso appartamento nel cuore di Milano,83807689,Alberto,,LORETO,45.493668,9.2138802,Entire home/apt,125,2,2,2022-09-12,2,1,176,2,
673711989164580974,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.449510674270904,9.185817004378963,Private room,1000,1,0,,,95,0,0,
671490388606616251,Appartamento con terrazza a Milano,469595767,Giulio,,DE ANGELI - MONTE ROSA,45.4747549,9.1479251,Entire home/apt,85,2,5,2022-09-11,3.75,1,324,5,
673712163988816500,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45124078982963,9.18431731043843,Private room,1000,1,0,,,95,0,0,
671525105017154035,Meravigli Duomo Suite 2,469604216,Stefano,,DUOMO,45.4657852,9.1812766,Entire home/apt,270,2,6,2022-09-01,3.83,1,24,6,015146-LNI-01113
667942853879574857,BRERA - Sella Charme Apartment,10011143,Filippo,,BRERA,45.471400659220976,9.18288206895943,Entire home/apt,326,2,7,2022-09-10,3.33,34,102,7,
673713828755000662,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.449802985043966,9.184249514658378,Private room,1000,1,0,,,95,0,0,
673714840152753993,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.45122177528204,9.184135413000215,Private room,1000,1,0,,,95,0,0,
667973167332310709,[HOUSE MUSEUM] - CON NETFLIX E WI FI,430194284,Jody,,DE ANGELI - MONTE ROSA,45.47067916453517,9.14747855128452,Entire home/apt,494,1,0,,,9,75,0,
673716348802788509,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,VIGENTINA,45.44996893333629,9.186116124587816,Private room,1000,1,0,,,95,0,0,
673717889395453065,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.44947011043232,9.18582641480592,Private room,1000,1,0,,,95,0,0,
671557985897501172,[TURRO METRO M1] Comodo bilocale SELF CHECK-IN,149524218,Mattia,,PADOVA,45.5017404,9.2192641,Entire home/apt,71,3,4,2022-09-13,3.64,1,6,4,015146-LNI-01187
673718395785660188,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,TICINESE,45.4499871816196,9.184127253050766,Private room,1000,1,1,2022-08-15,0.94,95,0,1,
668127889315169439,Nice and modern appartment near Linate,7371561,Reihane,,MECENATE,45.45179,9.2436,Entire home/apt,100,1,1,2022-08-16,1,1,0,1,
673718893580671740,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,VIGENTINA,45.449579627134504,9.186092363605017,Private room,1000,1,0,,,95,0,0,
673719904175544051,GIOVENALE ROOMS – MILANO PORTA LUDOVICA,63293666,Atanas,,VIGENTINA,45.449634468224524,9.18632586040519,Private room,1000,1,0,,,95,0,0,
668153883641896723,Aspromonte 30 Apartment,194245502,Anna,,BUENOS AIRES - VENEZIA,45.4844885,9.2195617,Entire home/apt,220,4,0,,,1,161,0,
671574806875647026,Casa Gea - splendido bilocale zona Tricolore,119267636,Carla Massi,,XXII MARZO,45.4653667,9.208122399999999,Entire home/apt,100,2,7,2022-09-13,7,2,124,7,
