id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
699055722392127126,Bed and Breakfast Accogliente a Napoli,419438779,Sergio,,Vicaria,40.85509,14.27305,Private room,110,1,3,2022-09-11,3,2,349,3,
699137855045760303,ANFRA B&B camera matrimoniale con finestra,473966052,Clara,,Arenella,40.86195,14.22107,Private room,69,1,1,2022-09-04,1,2,327,1,
16439675,Profumo di Mare...,107478162,Paolo,,Posillipo,40.80623,14.20723,Entire home/apt,150,2,0,,,1,22,0,
699141424471832615,La Casetta Vista Mare,476208877,Ciro,,Mercato,40.84783,14.27353,Entire home/apt,65,1,2,2022-09-14,2,1,347,2,
699609593685734518,Stanza Blu - Casa Lunatica,22654280,Delfina,,Stella,40.8562,14.24967,Private room,50,2,1,2022-09-11,1,2,351,1,
699865072969542541,B&B with panoramic terrace,107465765,Paul,,Montecalvario,40.8430967,14.2472987,Private room,99,2,0,,,15,350,0,
699978963664050256,Mini appartamento nel cuore di Napoli.,476400909,Maria Teresa,,Montecalvario,40.84342407275667,14.24492944031954,Entire home/apt,45,1,0,,,1,345,0,
19621515,L'accoglienza  (The good reception),44453644,Alberto,,San Giovanni a Teduccio,40.81873,14.33925,Private room,55,1,2,2018-05-01,0.03,1,163,0,
700443769627518516,Casa Anita,348277884,Anita,,San Carlo all'Arena,40.87134,14.2737,Entire home/apt,30,2,0,,,1,307,0,
44100704,Casa privata con terrazza,249503322,Giovanni,,San Giovanni a Teduccio,40.8139,14.34037,Entire home/apt,55,1,2,2020-07-22,0.08,1,132,0,
700522265998876749,LaHara Apartments - Interno 36,476506468,Emanuele,,San Giuseppe,40.8411996,14.2500473,Entire home/apt,121,2,3,2022-09-12,3,2,224,3,
700532419525895374,My Lodge Italy - Palazzo Nanà,203529988,Armando,,Pendino,40.8480383166156,14.262016788125038,Entire home/apt,190,1,4,2022-09-12,4,2,357,4,
673933146250929067,Locale C2 letto cucina e spazio verde,118567233,Vincenzo,,Barra,40.82583,14.32253,Entire home/apt,78,1,1,2022-08-19,1,1,362,1,
262452,Sea View room Sea side Caracciolo promenade Napoli,717827,Alessandro,,Chiaia,40.82808,14.22213,Private room,140,1,0,,,1,365,0,
34803501,“ Jungle Suite “ by the seaside,16558068,Alessandra,,San Ferdinando,40.83038,14.2442,Entire home/apt,156,3,20,2022-09-13,0.52,6,213,14,
700546615055890613,Panoramic La Hara Apartments - interno 35,476506468,Emanuele,,San Giuseppe,40.84044,14.24959,Entire home/apt,100,2,3,2022-09-02,3,2,219,3,
701224217634237893,"Accogliente B&B a Napoli, centralissimo",419438779,Sergio,,Vicaria,40.85586,14.27301,Private room,90,1,1,2022-08-27,1,2,361,1,
48241778,Luxury house mergellina,604834,Gaetano,,Chiaia,40.82606,14.22125,Entire home/apt,180,7,0,,,1,0,0,
19745189,B&B PIETRARSA #REGGIA (Double w Private Bathroom),114045644,Mario,,San Giovanni a Teduccio,40.81816,14.34177,Hotel room,46,1,10,2022-05-25,0.16,4,303,1,
701828099150271049,San Biagio Napoli 2,17497462,Pina,,Pendino,40.8476333,14.2602595,Entire home/apt,102,3,0,,,8,144,0,
701853759977304057,San Biagio Napoli 3,17497462,Pina,,Pendino,40.8476333,14.2602595,Entire home/apt,118,3,1,2022-09-03,1,8,149,1,
6807507,Confortevole matrimoniale sul mare,35618927,Giuliana,,Bagnoli,40.81603,14.16067,Private room,30,2,32,2020-08-10,0.38,1,246,0,3289567358
52504581,ibisco suite & relax,424092241,Eva,,Bagnoli,40.832,14.14811,Private room,129,1,6,2022-07-31,0.60,3,356,6,
701875377224173342,San Biagio Napoli 7,17497462,Pina,,Pendino,40.8476333,14.2602595,Entire home/apt,158,3,0,,,8,148,0,
702720659904032204,Stanza privata in miniappartamento a Napoli,473593936,Gennaro,,Vomero,40.84925414405953,14.222385473549366,Private room,50,1,0,,,2,358,0,
13181973,Stanza  arredata,73094424,Anna,,Pianura,40.87996,14.13127,Private room,35,3,1,2016-08-14,0.01,1,365,0,
702818649334517882,Centro Storico Napoli,388975608,Samuela,,San Lorenzo,40.85390192009371,14.261027008938907,Entire home/apt,173,3,0,,,1,360,0,
632556650798335501,il mare di nisida,323578468,Pina,,Bagnoli,40.81524,14.16085,Private room,32,1,3,2022-08-18,0.83,1,270,3,
703001672619680677,Camera al centro di Napoli,324583506,Alessandra,,Zona Industriale,40.85232,14.27075,Private room,65,1,1,2022-08-31,1,2,319,1,
690202825847870180,La casa di Clelia,474267218,Franca,,Ponticelli,40.85459,14.35929,Private room,71,1,2,2022-08-20,2,1,337,2,
703258377695448165,"Historic Duomo Suite with Balcony 3bed, Breakfast",423791688,Chloe And John,,San Lorenzo,40.85224,14.25784,Entire home/apt,347,1,0,,,2,360,0,
703265943742652500,"600m Museum, 3Bed Loft, Kitchen, Breakfast",423791688,Chloe And John,,Avvocata,40.85099,14.24294,Entire home/apt,396,1,0,,,2,362,0,
14456727,"Between Pompeii and Napoli, Breakfast included",51194681,Fabrizio,,San Giovanni a Teduccio,40.82187,14.33403,Private room,36,1,313,2022-09-03,4.23,1,350,39,
703425219902998399,Abbasc o' Vascio,477062318,Flaviana,,San Carlo all'Arena,40.85967,14.25945,Entire home/apt,70,2,1,2022-09-14,1,1,249,1,NA016263
660053964615513721,"Artemisia:  Italia, Napoli, S.Giorgio a Cremano",465343728,Frida,,Barra,40.824787,14.3368253,Private room,65,1,4,2022-08-08,2.07,3,358,4,
703442728520490796,Incantevole appartamento vicino terme di agnano,125482231,Vincenzo,,Bagnoli,40.8294,14.1606,Entire home/apt,52,1,0,,,2,68,0,
710055582024937430,Assistenza tecnica,113070746,Miki,,Scampia,40.923692365666504,14.223818108439445,Private room,36,1,0,,,1,365,0,
703482086295304137,N3 Happy shared apartment in center Naples,6833618,Emanuela,,Avvocata,40.84946,14.24285,Private room,50,1,2,2022-09-08,2,3,287,2,
703526259783784932,Piccola stanza con terrazzo,47616822,Alessandra,,Avvocata,40.85262,14.24781,Private room,59,1,2,2022-09-11,2,2,347,2,
50928451,Una finestra sul mare,393963586,Vista Mare,,Posillipo,40.81582,14.21192,Private room,90,1,0,,,2,54,0,
703666834818966192,Camera privata in appartamento (lunghi periodi),467212902,Sarah,,Chiaia,40.83821239647057,14.232385084033012,Private room,30,30,0,,,1,265,0,
557900927850313683,casa sul mare con spiaggia privata,14107868,Alberto,,Posillipo,40.81553,14.21065,Entire home/apt,200,2,0,,,1,185,0,
704050743108165684,Beautiful Piazza Dante (City Center)!,128605155,RentaHost,,San Lorenzo,40.85142,14.25047,Entire home/apt,96,1,1,2022-09-10,1,9,358,1,
21688907,B&B Alex’s Home - 3,157668925,Antonella,,San Giovanni a Teduccio,40.81942,14.33441,Private room,39,1,4,2022-07-21,0.07,3,341,3,
704082548291407693,La Casa di Cochi,476179821,Roberto,,Montecalvario,40.84148,14.24479,Entire home/apt,81,2,1,2022-09-13,1,2,361,1,
704168913600140481,Casa vacanze trinità,35576333,Edoardo,,Montecalvario,40.84103,14.24648,Entire home/apt,61,2,2,2022-09-04,2,2,337,2,
623659379919656145,Resort Spa Kairos,458372967,Giuliana,,Pianura,40.871532,14.126305,Private room,71,2,5,2022-08-21,1.50,1,365,5,
704780213532461469,Umberto Accommodation in Corso Umberto I,40457249,Salvatore,,Pendino,40.8463,14.25769,Entire home/apt,146,2,0,,,134,258,0,
704812566303481419,Appartamento nel cuore di Napoli,477352580,Serhii,,San Ferdinando,40.83858,14.24703,Private room,51,1,0,,,1,364,0,123456789
26512387,VESUVIUM (bed  & garden),187426075,Marco,,Barra,40.83039,14.35074,Private room,59,2,14,2022-08-22,0.93,3,343,11,
704876849594753949,Napoli. Appartamento interamente ammobiliato,9607433,Gabriella,,Posillipo,40.8263499,14.2148745,Entire home/apt,80,365,0,,,1,365,0,
36067131,Camera Granatello,268381649,Anita,,San Giovanni a Teduccio,40.81267,14.33692,Private room,69,1,0,,,4,325,0,
704909121308184010,Napoli Pop Toledo: 45mq studio in the city center!,53629076,Francesco,,Montecalvario,40.84032633196528,14.248070759476933,Entire home/apt,159,1,0,,,2,165,0,
704938906690048319,"Casa In Piazza, la Napoli viva dai mille colori",473912812,Emanuele,,Montecalvario,40.8396298,14.2443774,Entire home/apt,61,1,2,2022-09-10,2,1,349,2,
44264954,Un Fiore in Città,169518737,Fabiana,,San Pietro a Patierno,40.89831,14.30632,Entire home/apt,43,2,40,2022-08-04,1.52,1,249,20,
704961991206171687,Appartamento confortevole e centrale,177858245,Roberto,,Chiaia,40.8379304,14.2385819,Entire home/apt,70,2,0,,,1,267,0,
436522,I love white,2150479,Laura,,San Giovanni a Teduccio,40.81769,14.32904,Private room,150,3,4,2016-04-26,0.03,1,365,0,
705088760967402059,Toledo lux,74627594,Luca,,Montecalvario,40.84659,14.24849,Entire home/apt,86,2,1,2022-09-13,1,3,359,1,
28238834,Camera matrimoniale a Cercola con bagno privato,213291258,Fabio,,Ponticelli,40.85572,14.34994,Private room,32,1,0,,,1,247,0,
40442398,Bellavista Dream,303115053,Caterina,,Barra,40.82155,14.34543,Entire home/apt,103,5,2,2022-06-30,0.40,3,336,2,15063059EXT0010
52393562,Ibisco suite & relax,424092241,Eva,,Bagnoli,40.83269,14.14793,Private room,144,1,3,2022-07-31,0.33,3,356,3,
671378469503986293,Madras apartment,396174114,Ciro,,Barra,40.8332902743542,14.34544924646616,Entire home/apt,106,1,3,2022-09-11,2.37,1,361,3,
22041046,B&B PIETRARSA #REGGIA (Double w Private Bathroom),114045644,Mario,,San Giovanni a Teduccio,40.81772,14.34133,Private room,46,1,5,2022-07-09,0.10,4,293,2,
14944791,Villa Preziosa,94031217,Suor Lucia,,San Giovanni a Teduccio,40.82098,14.33189,Private room,35,1,5,2020-08-24,0.07,1,225,0,3470577869
2425168,B&BVillaQuaranta#C.Azzurra&Turchese,4701513,Sara,,San Giovanni a Teduccio,40.8221,14.32339,Private room,100,1,20,2022-09-11,0.23,3,350,14,
27310366,San Giorgio Apartment,136926217,Kasia,,Barra,40.82904,14.34223,Entire home/apt,70,1,72,2022-08-28,1.71,2,323,35,
660119691213290870,"Tamara: Italia, Napoli, S Giorgio a Cremano",465343728,Frida,,Barra,40.82494937264662,14.337726522229017,Private room,65,1,3,2022-08-22,2.65,3,257,3,
49455370,Vesuvio Corner: your friendly host near Napoli!,163962081,Marco,,Barra,40.82909,14.34142,Entire home/apt,44,2,32,2022-08-25,1.94,1,267,23,
18512566,Parthenope Home,121805405,Giorgio,,Barra,40.82624,14.33321,Entire home/apt,50,1,100,2022-08-17,1.59,1,340,6,
700390508997720042,Simone Hospitality,97616171,Simone,,Chiaiano,40.89381639856551,14.187209320671611,Private room,40,1,0,,,1,365,0,
35865638,La casetta San Giorgio a Cremano,86741151,Domenico,,Barra,40.83062,14.34298,Entire home/apt,59,1,16,2022-09-10,2.40,1,354,16,
53905463,Casa Vesuvio,34980525,Carmela,,Ponticelli,40.8511,14.36336,Entire home/apt,50,1,0,,,1,348,0,
48858682,Camera Vista Mare,393963586,Vista Mare,,Posillipo,40.82099,14.21561,Private room,90,2,0,,,2,54,0,
4192030,"nice apartment in Posillipo, naples",21644417,Paola,,Posillipo,40.81365,14.2103,Entire home/apt,85,2,3,2022-09-12,3,2,119,3,
573014547203920187,Appartamento  Loft di 38 Mq tra Napoli e Pompei,149673107,Eugenio,,San Giovanni a Teduccio,40.82151,14.32682,Entire home/apt,90,2,9,2022-09-13,1.46,1,354,9,
20187185,Splendore - MeraVilla bed&breakfast Pozzuoli,143703335,Giuliana,,Pianura,40.85468,14.12755,Private room,100,1,0,,,4,198,0,
36067082,Camera Miglio d'oro,268381649,Anita,,San Giovanni a Teduccio,40.81244,14.33529,Private room,81,1,0,,,4,320,0,
24261279,Casa Tufarelli,22450417,Enzo,,Barra,40.84408,14.34109,Entire home/apt,40,2,14,2021-10-31,0.27,1,182,1,
19741601,B&B PIETRARSA #IBISCO(Quadruple with Private Bath),114045644,Mario,,San Giovanni a Teduccio,40.81902,14.34107,Private room,51,1,11,2022-07-15,0.17,4,297,1,
6326694,Una camera a 2 passi da Napoli,31614410,Gabriella,,San Giovanni a Teduccio,40.82038,14.32739,Private room,35,1,1,2018-08-16,0.02,5,317,0,
40129769,Casa a pochi Km dal centro di Napoli #2,15769902,Dario,,Scampia,40.91345,14.26132,Entire home/apt,50,5,2,2022-01-02,0.16,2,283,2,
19500913,Casa Girasole,136926217,Kasia,,Barra,40.82904,14.34223,Entire home/apt,70,1,79,2022-09-04,1.27,2,332,19,28511
38383975,"NEXT TO VESUVIO, POMPEII & NAPOLI",89498154,Vittoria,,San Giovanni a Teduccio,40.822,14.33332,Private room,38,1,50,2022-09-07,1.39,1,45,29,
21664934,B&B Alex’s Home - 1,157668925,Antonella,,San Giovanni a Teduccio,40.81947,14.33441,Private room,31,1,13,2022-08-29,0.22,3,340,9,
19561566,Scudieri B&B,137451005,Vincenzo,,Bagnoli,40.83053,14.14206,Entire home/apt,120,2,2,2018-04-29,0.03,1,16,0,
9640505,Napoli- Casa sul mare,45726403,Dora,,Bagnoli,40.81815,14.15826,Private room,200,1,1,2016-08-06,0.01,1,364,0,
16386965,Sweet House Mariuccia,107343304,Marialuisa,,Barra,40.83824,14.34612,Entire home/apt,95,2,2,2017-10-26,0.03,1,317,0,
35251194,La casa della terrazza in fiore ai Camaldoli,84040434,Carolina,,Chiaiano,40.88034,14.18295,Entire home/apt,45,2,5,2022-09-08,0.13,1,323,3,
654132478479672254,"Bed and Breakfast :Italia, Napoli, S. Giorgio",465343728,Frida,,Barra,40.823887905972256,14.336876980950931,Private room,130,1,0,,,3,360,0,
29305195,Enjoing Vesuvio,214992444,Carmen,,San Giovanni a Teduccio,40.81846,14.33329,Entire home/apt,80,7,3,2022-05-09,0.07,1,147,2,
50116419,Camera Sofia B&B,284486840,Carmine,,Bagnoli,40.83307,14.1417,Private room,60,1,14,2022-07-24,0.93,1,168,7,
53570608,Intero appartamento con cucina e bagno esclusivi.,433830391,Daniela,,San Giovanni a Teduccio,40.81538,14.33748,Private room,85,1,1,2022-02-20,0.14,1,327,1,82700
18105805,Casa Borrè,124717164,Mariarosaria,,Barra,40.83731,14.36322,Entire home/apt,96,2,44,2022-02-27,0.67,1,328,1,
694154852290349334,Stanza favolosa con vista a San Giorgio,475149505,Fabio,,Barra,40.83184,14.34105,Private room,104,1,0,,,1,2,0,
29378224,Puteoli Rooms,70290323,Antonio,,Bagnoli,40.81842,14.1536,Entire home/apt,110,3,0,,,1,88,0,
23439723,Villa San Gennariello,14334976,Sdino Starace,,Barra,40.8447,14.35605,Private room,125,1,0,,,1,365,0,
9934246,Sotto il vulcano,31614410,Gabriella,,San Giovanni a Teduccio,40.81998,14.32665,Entire home/apt,87,2,12,2022-08-18,0.16,5,349,5,
44297126,Lovely rooms in historical neapolitan Villa.,357176671,Anna,,Barra,40.82371,14.34725,Private room,70,2,2,2022-04-26,0.40,1,246,2,
45134595,Zona relax. collinare  per amanti del verde,364494703,Maria,,Pianura,40.84094,14.13041,Entire home/apt,40,1,27,2022-08-31,1.12,1,359,12,
20184769,Incanto - MeraVilla bed&breakfast Pozzuoli,143703335,Giuliana,,Pianura,40.85488,14.1262,Private room,120,1,1,2017-09-08,0.02,4,182,0,
603504313043210915,Villa In Bed Green Suite,453952830,Alessio,,Pianura,40.869904,14.127534,Entire home/apt,79,1,1,2022-06-28,0.38,2,363,1,
39667558,Casa Bellavista,303115053,Caterina,,Barra,40.8212,14.34495,Private room,80,5,1,2019-12-29,0.03,3,130,0,
28681386,Naples Week Troisi,198672907,Federica,,Barra,40.82999,14.34343,Private room,40,2,14,2022-08-27,0.33,1,88,8,
41422557,Villa Klaudia - charming house - Pietrarsa,255923542,Claudia,,Barra,40.82741,14.33956,Entire home/apt,68,1,6,2022-08-23,0.23,4,269,4,
663488896537710031,Appartamento soleggiato completo,278626671,Gianni,,San Pietro a Patierno,40.87972,14.30787,Entire home/apt,90,1,0,,,1,365,0,
638802723656776206,Villa ridente con piscina,31651915,Maurizioùllllllmm,,Pianura,40.8443,14.16069,Entire home/apt,250,7,0,,,1,364,0,
39657569,Suite dell'Ovo incantevole dimora in centro città,295624045,Fabiana,,San Ferdinando,40.82911,14.24732,Entire home/apt,143,2,15,2022-09-09,0.43,4,270,12,
20184727,Meraviglia - MeraVilla bed&breakfast Pozzuoli,143703335,Giuliana,,Pianura,40.85586,14.1277,Private room,100,1,1,2018-08-21,0.02,4,225,0,
6325739,vicino Napoli Ercolano Pompei,31614410,Gabriella,,San Giovanni a Teduccio,40.82029,14.32589,Private room,35,1,9,2019-11-24,0.10,5,317,0,
50936702,Romano's House appartamento incantevole con camino,411909360,Vincenzo,,Pianura,40.85004,14.15591,Entire home/apt,80,1,6,2022-08-28,0.46,1,180,4,
617775134797436764,Camera Privata Deluxe con Terrazza e colazione,456288619,Davide,,Pianura,40.86403,14.12268,Private room,149,1,0,,,1,365,0,
50083589,Villa Angela Napoli*,88551446,Sonia,,Scampia,40.91304,14.25649,Entire home/apt,60,30,1,2021-08-24,0.08,1,349,0,
45070939,La casa di Paola,227507069,Paola,,San Giovanni a Teduccio,40.819096,14.33411,Entire home/apt,85,2,7,2022-09-14,4.29,1,244,7,
2950139,1 Bedroom apartment close to Naples,882454,Giovanni,,Barra,40.83309,14.34776,Entire home/apt,60,2,141,2022-09-08,1.43,1,315,20,
565557523711601738,Apartment in Portici -Vesuvius view nearby the see,332938728,Paola,,San Giovanni a Teduccio,40.81449,14.33691,Entire home/apt,65,2,2,2022-08-14,1.58,1,235,2,
16893246,Villa Raffaela - Casa signorile e indipendente,109473485,Sonia,,Barra,40.83059,14.35093,Entire home/apt,69,2,27,2022-08-19,0.41,1,334,14,
22321343,"Grazioso appartamento con piscina ""VILLA CLELIA""",163186099,Davide,,Barra,40.84425,14.36622,Entire home/apt,95,2,50,2019-11-03,0.90,1,13,0,
21705032,Seduzione - MeraVilla bed&breakfast Pozzuoli,143703335,Giuliana,,Pianura,40.85483,14.12802,Private room,140,1,0,,,4,227,0,
9939594,casacampitelli villa vesuviana,50289998,Cristofaro,,Barra,40.82565,14.34971,Entire home/apt,530,1,6,2018-09-24,0.08,6,36,0,
52502179,Ibisco suite & relax,424092241,Eva,,Bagnoli,40.83195,14.14794,Private room,144,1,0,,,3,360,0,
611572824604362097,Casa Flegrea,288668127,Marco,,Pianura,40.88303,14.13671,Entire home/apt,55,2,2,2022-08-21,1.82,1,348,2,
7788254,camera matrimoniale+bagno privato casa condivisa,22949606,Raffaele,,Barra,40.83051,14.33161,Private room,80,1,3,2020-09-23,0.06,3,365,0,
53456485,80040 Guest House,432861297,Anna,,Ponticelli,40.85527,14.35627,Entire home/apt,60,1,20,2022-09-09,2.36,1,349,20,
21694074,Alex’s Home,157668925,Antonella,,San Giovanni a Teduccio,40.81892,14.33441,Private room,31,1,3,2021-11-25,0.08,3,343,1,
14838079,Casa Fiorita,31415946,Margherita,,Barra,40.83255,14.3535,Entire home/apt,60,2,50,2021-10-10,0.69,1,0,2,
12653644,Casa Carmen. 2/6 people,68736732,Carmen,,Ponticelli,40.87668,14.308,Entire home/apt,36,4,2,2019-09-01,0.04,1,175,0,
36067070,Camera Vesuvio,268381649,Anita,,San Giovanni a Teduccio,40.81412,14.33712,Private room,106,1,0,,,4,319,0,
20962479,"Casa ""La Pietra""",147678817,Raffaele,,Bagnoli,40.8184,14.15816,Entire home/apt,60,2,26,2022-08-17,0.43,1,351,5,
41383109,confy and bright flat,35870965,Valerio Maria Francesco,,Ponticelli,40.86746,14.34818,Entire home/apt,50,3,24,2022-08-14,0.74,1,253,17,
6769579,House with private pool,35445133,Cristina,,Barra,40.84352,14.36764,Entire home/apt,160,2,126,2022-07-25,1.43,1,177,11,
49013030,ROOM25MQ DALÌ -  Monolocale,32888867,Daniele,,Ponticelli,40.856926,14.354587,Entire home/apt,65,1,26,2022-09-11,1.65,3,349,22,
2425074,B&B Villa Quaranta #CameraArancione,4701513,Sara,,San Giovanni a Teduccio,40.82198,14.32421,Private room,86,1,7,2022-08-27,0.08,3,354,4,
702574910964566523,Suite in Villa d'epoca immersa in silenzioso verde,428048244,Francesco,,Bagnoli,40.82511,14.13926,Private room,120,2,0,,,1,90,0,
51613065,Deluxe Room FJ Bianco Guest House Porto di Napoli,359966899,Jessica,,San Pietro a Patierno,40.89196,14.27772,Private room,147,1,0,,,4,345,0,
22939436,Azimut62S daily or Cruise in Capri/Amalfi Coast,35860966,Alessia,,Chiaia,40.82678,14.22253,Entire home/apt,4000,1,0,,,13,364,0,
23375834,Piccolo angolo di paradiso,174240046,Valerio,,Chiaiano,40.90034,14.18778,Entire home/apt,75,1,0,,,1,365,0,
694004429201345763,"Camera “ Orchidea” , letto matrimoniale e bagno pr",348440845,Silvana,,San Pietro a Patierno,40.9129869,14.2846616,Private room,40,1,0,,,2,365,0,
27228807,La tana del riccio Riccardo,205044042,Maria,,Barra,40.83435,14.33936,Entire home/apt,57,2,12,2022-07-02,0.24,1,21,2,
694017957303282099,Camera Iris con divano letto french  bagno privato,348440845,Silvana,,San Pietro a Patierno,40.9129869,14.2846616,Private room,40,1,0,,,2,365,0,
31876415,The best sporty 75 feet for your magic moments!,35860966,Alessia,,Chiaia,40.82716,14.22289,Entire home/apt,4500,1,0,,,13,363,0,
759419,B&B Villa Ocsia charming villa,317295098,Irina,,Barra,40.83218,14.34203,Private room,80,2,4,2022-08-29,0.04,2,327,1,
52841033,Napoli Mergellina Yacht Bed & Breakfast,2338602,Robert,,Chiaia,40.82657,14.22392,Private room,300,1,0,,,1,365,0,
